Date,4GLD.DE,ADS.DE,ALV.DE,BAS.DE,BMW.DE,DBK.DE,EXHA.DE,MUV2.DE,SAP.DE,SIE.DE
2023-01-26,56.974998474121094,140.281982421875,182.85760498046875,41.538700103759766,71.81700134277344,10.719368934631348,117.84335327148438,285.4252624511719,99.35079956054688,130.20843505859375
2023-01-27,57.1150016784668,143.19808959960938,182.8988494873047,41.67289733886719,72.27582550048828,10.903149604797363,117.76526641845703,285.3393249511719,99.16155242919922,130.6061248779297
2023-01-30,56.88999938964844,142.25181579589844,182.6513214111328,41.66500473022461,71.14043426513672,10.848367691040039,117.23815155029297,284.82366943359375,101.33781433105469,129.4853515625
2023-01-31,57.040000915527344,142.30975341796875,180.87721252441406,41.36503219604492,72.5013427734375,10.786518096923828,117.49681854248047,284.4798583984375,102.54894256591797,129.1599578857422
2023-02-01,56.7599983215332,142.50286865234375,182.3625030517578,41.633426666259766,74.08777618408203,10.823628425598145,117.38455963134766,280.78424072265625,103.3626708984375,129.25035095214844
2023-02-02,56.505001068115234,152.4871368408203,182.94012451171875,42.50177764892578,76.0474853515625,10.122079849243164,118.71698760986328,279.2371826171875,106.52297973632812,129.901123046875
2023-02-03,55.369998931884766,155.5191192626953,182.15621948242188,42.65966033935547,75.88417053222656,10.187463760375977,118.05810546875,277.6901550292969,106.23912048339844,131.0761260986328
2023-02-06,55.98500061035156,150.0152130126953,180.95973205566406,41.7992057800293,75.47978973388672,10.03372573852539,117.5553970336914,278.63555908203125,105.82279205322266,129.21420288085938
2023-02-07,56.43000030517578,147.81365966796875,181.042236328125,41.7992057800293,75.74419403076172,10.187463760375977,117.47241973876953,281.0420837402344,104.9144287109375,127.31611633300781
2023-02-08,56.209999084472656,148.70201110839844,182.15621948242188,41.72815704345703,75.87639617919922,10.309395790100098,117.12101745605469,281.9015197753906,104.70628356933594,126.59302520751953
2023-02-09,56.025001525878906,150.8842315673828,183.1876678466797,41.72026443481445,77.3461685180664,10.337668418884277,117.37480926513672,281.6436767578125,105.36860656738281,135.0530548095703
2023-02-10,56.0,134.46908569335938,181.45481872558594,40.48878860473633,76.03192138671875,10.017820358276367,117.06244659423828,277.947998046875,103.72222900390625,135.58334350585938
2023-02-13,55.619998931884766,135.164306640625,181.372314453125,40.788761138916016,75.90750122070312,10.046093940734863,116.91114807128906,281.29986572265625,104.1953353881836,135.9740753173828
2023-02-14,55.45000076293945,134.04425048828125,181.66111755371094,40.307220458984375,76.00859069824219,10.206902503967285,116.50116729736328,279.2371826171875,103.9871597290039,134.9135284423828
2023-02-15,55.224998474121094,135.91748046875,181.41357421875,40.812442779541016,77.12842559814453,10.081436157226562,116.35356903076172,280.8701477050781,104.8387451171875,138.1510009765625
2023-02-16,55.30500030517578,139.9343719482422,182.4037628173828,41.36503219604492,77.17507934570312,10.47903823852539,116.35356903076172,282.8468933105469,105.0279769897461,137.1090545654297
2023-02-17,55.3849983215332,138.58253479003906,179.02056884765625,41.23872375488281,77.57170104980469,10.496710777282715,116.44633483886719,283.53448486328125,103.58975982666016,135.3042449951172
2023-02-20,55.470001220703125,135.93679809570312,180.17581176757812,41.925506591796875,77.50947570800781,10.277588844299316,116.38774108886719,284.0501403808594,103.4005126953125,134.57859802246094
2023-02-21,55.34000015258789,132.69239807128906,179.3918914794922,41.43607711791992,76.75514221191406,10.245779037475586,115.98738098144531,280.3545227050781,101.9623031616211,133.7227325439453
2023-02-22,55.4900016784668,134.9905242919922,179.0618133544922,41.33345413208008,76.54518127441406,10.090272903442383,116.15827178955078,278.7215270996094,102.87065124511719,134.28089904785156
2023-02-23,55.28499984741211,134.37252807617188,179.68069458007812,41.18346405029297,77.4939193725586,10.132683753967285,116.33891296386719,273.8226318359375,102.94634246826172,135.80661010742188
2023-02-24,55.25,131.7074737548828,177.57650756835938,37.9468879699707,75.58087921142578,9.978943824768066,115.89949035644531,274.59613037109375,101.16749572753906,131.60162353515625
2023-02-27,55.06999969482422,133.60006713867188,180.75343322753906,37.80479431152344,76.33521270751953,10.205135345458984,115.64559936523438,275.88531494140625,102.54894256591797,133.77854919433594
2023-02-28,55.345001220703125,136.78651428222656,183.31143188476562,38.266597747802734,76.01636505126953,10.426026344299316,115.27455139160156,280.2685241699219,101.69737243652344,134.6157989501953
2023-03-01,55.334999084472656,136.01405334472656,182.6100616455078,38.187660217285156,77.25285339355469,10.242244720458984,114.81558990478516,281.6436767578125,100.88363647460938,135.2112274169922
2023-03-02,55.724998474121094,138.08041381835938,182.3625030517578,38.148189544677734,77.26062774658203,10.113245010375977,114.75211334228516,282.24530029296875,101.45136260986328,134.39254760742188
2023-03-03,55.95500183105469,140.9772186279297,182.6513214111328,38.8112907409668,78.91704559326172,10.309395790100098,114.80095672607422,281.6436767578125,103.4951400756836,136.82994079589844
2023-03-06,55.709999084472656,141.53726196289062,184.09536743164062,38.09292984008789,78.9014892578125,10.397751808166504,114.54217529296875,284.65179443359375,105.93632507324219,137.23928833007812
2023-03-07,55.30500030517578,139.47088623046875,182.73382568359375,37.90346908569336,78.54376983642578,10.236943244934082,114.80095672607422,284.4798583984375,104.81981658935547,137.70445251464844
2023-03-08,55.404998779296875,142.4256134033203,183.51776123046875,38.116607666015625,78.51265716552734,10.281120300292969,114.85466766357422,282.932861328125,104.87659454345703,139.37901306152344
2023-03-09,55.6150016784668,146.63560485839844,183.7653045654297,37.88373565673828,77.40060424804688,10.173327445983887,115.1085433959961,283.190673828125,105.4443130493164,140.6256103515625
2023-03-10,55.94499969482422,144.47267150878906,181.74362182617188,37.532447814941406,76.46742248535156,9.425834655761719,115.94831085205078,281.12799072265625,104.53595733642578,137.22067260742188
2023-03-13,57.03499984741211,140.8999786376953,173.98703002929688,36.07598876953125,73.59784698486328,8.966381072998047,117.54489135742188,269.35345458984375,101.45136260986328,131.13645935058594
2023-03-14,57.16999816894531,142.8697967529297,175.92617797851562,36.63252258300781,74.34439849853516,9.349847793579102,116.49028778076172,271.07232666015625,104.13855743408203,135.4344940185547
2023-03-15,58.974998474121094,136.30374145507812,168.41714477539062,35.15633010864258,73.63673400878906,8.484840393066406,118.72644805908203,260.5870361328125,102.54894256591797,128.47576904296875
2023-03-16,58.09000015258789,137.05690002441406,169.24229431152344,35.59050369262695,74.47659301757812,8.375279426574707,117.90130615234375,265.7437438964844,106.57975006103516,131.13645935058594
2023-03-17,59.02000045776367,136.18785095214844,165.0751953125,35.456302642822266,73.76114654541016,8.247162818908691,118.8143310546875,257.66485595703125,105.57677459716797,127.78734588623047
2023-03-20,59.22999954223633,136.78651428222656,167.01434326171875,35.839168548583984,74.35218048095703,8.205636024475098,118.9461441040039,267.7204895019531,106.86360931396484,129.14559936523438
2023-03-21,57.95500183105469,137.69418334960938,171.88284301757812,36.44700622558594,75.69752502441406,8.702197074890137,117.80854034423828,273.39288330078125,107.7151870727539,132.82962036132812
2023-03-22,58.06999969482422,136.14923095703125,171.7178192138672,36.754878997802734,76.36631774902344,8.520182609558105,117.42281341552734,273.39288330078125,107.65841674804688,134.83909606933594
2023-03-23,58.869998931884766,137.40451049804688,170.6450958251953,36.60884094238281,76.85624694824219,8.248930931091309,118.38465881347656,271.3302307128906,108.50999450683594,135.06234741210938
2023-03-24,59.38999938964844,136.2650909423828,169.28355407714844,36.24571228027344,76.0241470336914,7.545615196228027,118.93150329589844,270.3847961425781,107.84765625,130.78294372558594
2023-03-27,58.29999923706055,136.14923095703125,169.65489196777344,36.25755310058594,76.71627044677734,8.00948429107666,118.3358383178711,272.4474792480469,108.20720672607422,131.7876739501953
2023-03-28,58.33000183105469,136.3230438232422,170.10873413085938,36.61673355102539,76.82514190673828,7.8831353187561035,117.95989227294922,273.9945068359375,107.62055969238281,133.51805114746094
2023-03-29,58.34000015258789,141.3827667236328,172.74928283691406,37.24431610107422,76.93401336669922,8.078402519226074,117.76948547363281,277.08856201171875,108.43429565429688,136.10430908203125
2023-03-30,58.2400016784668,149.66758728027344,174.7709503173828,37.81269073486328,78.29491424560547,8.207402229309082,117.33494567871094,277.08856201171875,109.15341186523438,138.1696014404297
2023-03-31,58.53499984741211,157.179931640625,175.5961151123047,38.17581558227539,78.49711608886719,8.2666015625,117.73043060302734,277.17449951171875,109.81574249267578,138.85801696777344
2023-04-03,58.72999954223633,157.4309844970703,175.71987915039062,38.515262603759766,78.3415756225586,8.362909317016602,118.01359558105469,274.33831787109375,109.3804931640625,137.92771911621094
2023-04-04,59.29499816894531,158.06829833984375,175.92617797851562,38.68893051147461,78.80817413330078,8.241862297058105,118.04289245605469,276.6588439941406,110.08068084716797,137.2764892578125
2023-04-05,59.40999984741211,158.35797119140625,175.8436737060547,38.17581558227539,77.05843353271484,8.217122077941895,118.52137756347656,279.1512145996094,110.00498962402344,133.9087677001953
2023-04-06,59.154998779296875,158.16485595703125,178.52548217773438,38.21528625488281,76.69293975830078,8.354957580566406,118.48719024658203,283.4485168457031,110.70516967773438,131.28530883789062
2023-04-11,58.994998931884766,160.23123168945312,178.56671142578125,38.76787567138672,78.48155212402344,8.451265335083008,117.90619659423828,281.3858337402344,109.83467864990234,133.3505859375
2023-04-12,58.779998779296875,157.81723022460938,180.21705627441406,39.01654052734375,79.85025024414062,8.478656768798828,117.4130630493164,285.0815124511719,110.34561920166016,134.7274627685547
2023-04-13,59.33000183105469,157.08335876464844,180.79469299316406,38.527103424072266,79.57028198242188,8.410621643066406,117.43258666992188,286.7144470214844,109.72112274169922,134.22509765625
2023-04-14,58.47999954223633,159.90293884277344,180.79469299316406,39.237571716308594,80.62789916992188,8.794971466064453,117.0859375,286.6285095214844,109.72112274169922,135.9740753173828
2023-04-17,58.650001525878906,156.98683166503906,178.6492462158203,39.5178108215332,80.2546157836914,8.599702835083008,116.87110900878906,279.0653076171875,110.09960174560547,136.8113250732422
2023-04-18,58.935001373291016,157.3923797607422,180.712158203125,39.88093948364258,80.95452117919922,8.759628295898438,116.78323364257812,282.932861328125,110.44023895263672,136.94158935546875
2023-04-19,58.470001220703125,156.6585235595703,182.98138427734375,40.12565994262695,80.70567321777344,8.84091567993164,116.57328033447266,285.51123046875,109.77789306640625,136.36480712890625
2023-04-20,58.70000076293945,156.11778259277344,183.3939666748047,39.95198440551758,77.78165435791016,8.758745193481445,116.95410919189453,288.86309814453125,109.3804931640625,135.82522583007812
2023-04-21,57.89500045776367,157.8751678466797,183.6415252685547,39.15863037109375,78.23270416259766,8.742841720581055,116.75880432128906,288.0896301269531,115.11446380615234,135.4903106689453
2023-04-24,57.86000061035156,155.80877685546875,184.6317138671875,39.659908294677734,78.66819763183594,8.744607925415039,116.7246322631836,290.5820007324219,113.43021392822266,135.5089111328125
2023-04-25,58.224998474121094,154.59214782714844,184.9205322265625,39.59674835205078,78.88594055175781,8.409738540649414,117.3935317993164,290.1523132324219,115.9849624633789,137.1090545654297
2023-04-26,58.095001220703125,153.76173400878906,184.17787170410156,39.58885955810547,78.54376983642578,8.445080757141113,117.46187591552734,288.0896301269531,115.15229797363281,135.5275115966797
2023-04-27,57.880001068115234,152.6802520751953,186.6946563720703,37.88768005371094,78.26380920410156,8.653600692749023,117.10057830810547,289.5506286621094,116.96900177001953,137.0904541015625
2023-04-28,57.95500183105469,153.954833984375,187.6848602294922,39.80351638793945,78.88594055175781,8.78525161743164,117.87200164794922,292.64471435546875,116.24989318847656,138.5231170654297
2023-05-02,58.8849983215332,153.74240112304688,183.47650146484375,38.388946533203125,78.21715545654297,8.511347770690918,118.25283813476562,288.0896301269531,115.3983154296875,137.05323791503906
2023-05-03,58.869998931884766,151.27049255371094,184.30166625976562,39.3872184753418,78.559326171875,8.451265335083008,118.26260375976562,291.8711853027344,116.72299194335938,139.0626983642578
2023-05-04,59.904998779296875,151.0387420654297,182.32122802734375,38.99215316772461,80.72122955322266,8.170292854309082,118.86314392089844,288.605224609375,115.36046600341797,138.1510009765625
2023-05-05,58.72999954223633,164.4798583984375,187.8896484375,40.37699508666992,83.62967681884766,8.53962230682373,118.25772857666016,290.5820007324219,115.60647583007812,139.9929962158203
2023-05-08,59.13999938964844,163.86187744140625,188.80319213867188,39.913963317871094,84.70284271240234,8.547574043273926,118.17959594726562,293.9639587402344,116.38236236572266,139.37901306152344
2023-05-09,59.43000030517578,159.80636596679688,187.84613037109375,39.79927062988281,84.54731750488281,8.544921875,118.02334594726562,298.85888671875,116.00387573242188,140.14186096191406
2023-05-10,59.310001373291016,158.0876007080078,184.75743103027344,40.03715515136719,84.54731750488281,8.584683418273926,118.28213500976562,291.2939758300781,116.07958221435547,138.76499938964844
